id,vehicle_id,timestamp,longitude,latitude
1159,XE_05,2026-06-19 09:30:16,106.69356265596953,10.793603280130972
1160,XE_05,2026-06-19 09:30:27,106.69330653338704,10.794017101886865
1161,XE_05,2026-06-19 09:30:33,106.69348936116728,10.794022949523681
1162,XE_05,2026-06-19 09:30:38,106.69355453796051,10.794155173358105
1163,XE_05,2026-06-19 09:30:49,106.69347555702412,10.794295442780665
1164,XE_05,2026-06-19 09:30:56,106.69324690594627,10.794117371700985
1165,XE_05,2026-06-19 09:31:01,106.69352135401878,10.794206436075322
1166,XE_05,2026-06-19 09:31:13,106.69351490363239,10.79436801867317
1167,XE_05,2026-06-19 09:31:22,106.69331493610457,10.794730744345783
1168,XE_06,2026-06-19 08:00:06,106.69196078422085,10.791637619491809
1169,XE_06,2026-06-19 08:00:20,106.69178093656897,10.791829998887943
1170,XE_06,2026-06-19 08:00:30,106.6918908639738,10.791782096640889
1171,XE_06,2026-06-19 08:00:40,106.6917352182053,10.791905642040794
1172,XE_06,2026-06-19 08:00:53,106.69172749361924,10.792090698396786
1173,XE_06,2026-06-19 08:01:02,106.69156164781283,10.791888648527436
1174,XE_06,2026-06-19 08:01:17,106.69167326062153,10.791856386072169
1175,XE_06,2026-06-19 08:01:30,106.6917378835562,10.791854600860555
1176,XE_06,2026-06-19 08:01:38,106.69146698393874,10.791730499116978
1177,XE_06,2026-06-19 08:01:52,106.6916176174639,10.79219365656477
1178,XE_06,2026-06-19 08:02:00,106.69185205618936,10.792000177060302
1179,XE_06,2026-06-19 08:02:10,106.69192747040185,10.791980032650512
1180,XE_06,2026-06-19 08:02:22,106.69208070448012,10.79203655246414
1181,XE_06,2026-06-19 08:02:33,106.69210614045284,10.791891390373257
1182,XE_06,2026-06-19 08:02:45,106.69220793555641,10.792084587186709
1183,XE_06,2026-06-19 08:02:55,106.69229800019961,10.792135587504582
1184,XE_06,2026-06-19 08:03:03,106.69261880463337,10.792204910773975
1185,XE_06,2026-06-19 08:03:12,106.69266891972654,10.792236984514027
1186,XE_06,2026-06-19 08:03:21,106.69279651702635,10.79229297406729
1187,XE_06,2026-06-19 08:03:36,106.69271996313549,10.792259069121611
1188,XE_06,2026-06-19 08:03:49,106.6927695474415,10.792175838587433
1189,XE_06,2026-06-19 08:03:56,106.69279493489941,10.792282012149713
1190,XE_06,2026-06-19 08:04:03,106.69302152269458,10.792180451371303
1191,XE_06,2026-06-19 08:04:10,106.69324963316835,10.79207466977211
1192,XE_06,2026-06-19 08:04:15,106.692964346637,10.792173877518167
1193,XE_06,2026-06-19 08:04:26,106.69319141889963,10.7922175977866
1194,XE_06,2026-06-19 08:04:31,106.6933512869793,10.792381993042632
1195,XE_06,2026-06-19 08:04:45,106.69360187734358,10.792455157934018
1196,XE_06,2026-06-19 08:04:53,106.69388854487195,10.79249330034957
1197,XE_06,2026-06-19 08:05:05,106.69344313363719,10.792221405668714
1198,XE_06,2026-06-19 08:05:18,106.69369789696918,10.792197552641953
1199,XE_06,2026-06-19 08:05:33,106.69373616587922,10.792386285505343
1200,XE_06,2026-06-19 08:05:39,106.69397635391913,10.792320552570162
1201,XE_06,2026-06-19 08:05:49,106.69418714081773,10.792402798709693
1202,XE_06,2026-06-19 08:06:03,106.6943202076179,10.792468265430495
1203,XE_06,2026-06-19 08:06:09,106.69425746275597,10.792467069045637
1204,XE_06,2026-06-19 08:06:19,106.69434973866728,10.79217955490422
1205,XE_06,2026-06-19 08:06:33,106.69429256686064,10.792378877930615
1206,XE_06,2026-06-19 08:06:42,106.69449988549867,10.792185526864923
1207,XE_06,2026-06-19 08:06:52,106.69446432511954,10.792279498816878
1208,XE_06,2026-06-19 08:07:06,106.69467324090343,10.792718512614597
1209,XE_06,2026-06-19 08:07:15,106.69496310533819,10.79264227028816
1210,XE_06,2026-06-19 08:07:28,106.6947100734789,10.792422676234485
1211,XE_06,2026-06-19 08:07:43,106.69474255675813,10.792626314494708
1212,XE_06,2026-06-19 08:07:57,106.69510444287972,10.792805934329207
1213,XE_06,2026-06-19 08:08:11,106.69511348987392,10.792667530936345
1214,XE_06,2026-06-19 08:08:19,106.69513126960177,10.792688956147154
1215,XE_06,2026-06-19 08:08:34,106.6952451753891,10.792746110208997
1216,XE_06,2026-06-19 08:08:48,106.69562085482667,10.792612865879764
1217,XE_06,2026-06-19 08:08:59,106.69538428460946,10.792922397621123
1218,XE_06,2026-06-19 08:09:10,106.69566720369217,10.792641752779684
1219,XE_06,2026-06-19 08:09:15,106.6955068161181,10.792567903480467
1220,XE_06,2026-06-19 08:09:28,106.69589094860495,10.79262234443021
1221,XE_06,2026-06-19 08:09:43,106.6960401394694,10.792658115351898
1222,XE_06,2026-06-19 08:09:55,106.69609890158858,10.792711318251369
1223,XE_06,2026-06-19 08:10:10,106.69585935695565,10.792338022835848
1224,XE_06,2026-06-19 08:10:24,106.69599157959397,10.792638742921834
1225,XE_06,2026-06-19 08:10:34,106.69569874985538,10.792142460535558
1226,XE_06,2026-06-19 08:10:45,106.6958855708005,10.792388724059284
1227,XE_06,2026-06-19 08:10:53,106.69560886555999,10.792166157126067
1228,XE_06,2026-06-19 08:11:05,106.69564904616256,10.791790096876781
1229,XE_06,2026-06-19 08:11:18,106.69593206956492,10.791594536935044
1230,XE_06,2026-06-19 08:11:29,106.6959334731776,10.791891237014505
1231,XE_06,2026-06-19 08:11:39,106.69599216099606,10.791896999796942
1232,XE_06,2026-06-19 08:11:45,106.69568373630622,10.791685579215809
1233,XE_06,2026-06-19 08:12:00,106.69555980577084,10.791756169599418
1234,XE_06,2026-06-19 08:12:12,106.69530202743444,10.791861356350104
1235,XE_06,2026-06-19 08:12:21,106.6956182453449,10.791278808597545
1236,XE_06,2026-06-19 08:12:36,106.69537813283067,10.791345287631529
1237,XE_06,2026-06-19 08:12:51,106.69525737916693,10.791413685340101
1238,XE_06,2026-06-19 08:12:59,106.69521633922558,10.791081239967765
1239,XE_06,2026-06-19 08:13:13,106.69523739391413,10.791171298492799
1240,XE_06,2026-06-19 08:13:25,106.69527546101286,10.791357680669874
1241,XE_06,2026-06-19 08:13:38,106.69505224004467,10.791043167817156
1242,XE_06,2026-06-19 08:13:46,106.69520697638657,10.790967082475017
1243,XE_06,2026-06-19 08:13:51,106.69483463638953,10.791079446072375
1244,XE_06,2026-06-19 08:13:57,106.69496610506141,10.790805140170013
1245,XE_06,2026-06-19 08:14:09,106.69489670837359,10.790694402475225
1246,XE_06,2026-06-19 08:14:14,106.69478972234562,10.790525262604252
1247,XE_06,2026-06-19 08:14:20,106.69473029852323,10.790725099983472
1248,XE_06,2026-06-19 08:14:26,106.6949021654062,10.790349519293953
1249,XE_06,2026-06-19 08:14:38,106.69444804563845,10.790541715331859
1250,XE_06,2026-06-19 08:14:46,106.69471037354855,10.790442978070104
1251,XE_06,2026-06-19 08:14:56,106.6945067208109,10.79028486516557
1252,XE_06,2026-06-19 08:15:09,106.69430441883509,10.790387576725852
1253,XE_06,2026-06-19 08:15:17,106.69410219136269,10.790347765111566
1254,XE_06,2026-06-19 08:15:26,106.69441188555166,10.790070806618392
1255,XE_06,2026-06-19 08:15:38,106.69442182572854,10.78999616700782
1256,XE_06,2026-06-19 08:15:47,106.69454566337805,10.790072034954557
1257,XE_06,2026-06-19 08:15:56,106.69446520286273,10.790089671197112
1258,XE_06,2026-06-19 08:16:02,106.6947512784277,10.789915362926653
1259,XE_06,2026-06-19 08:16:13,106.69481100521317,10.789834266161245
1260,XE_06,2026-06-19 08:16:26,106.69471708677818,10.789730021627436
1261,XE_06,2026-06-19 08:16:41,106.69481200190687,10.789451876949899
1262,XE_06,2026-06-19 08:16:49,106.69468161903963,10.789723524968373
1263,XE_06,2026-06-19 08:17:04,106.69532483359369,10.789574962133061
1264,XE_06,2026-06-19 08:17:11,106.69500939961914,10.789405975826394
1265,XE_06,2026-06-19 08:17:25,106.69521428595702,10.789583758379845
1266,XE_06,2026-06-19 08:17:37,106.69512340815567,10.789506558972588
1267,XE_06,2026-06-19 08:17:43,106.69534938741789,10.789177581130971
1268,XE_06,2026-06-19 08:17:48,106.69548688562186,10.789254784028687
1269,XE_06,2026-06-19 08:17:58,106.6954483643303,10.789100428707323
1270,XE_06,2026-06-19 08:18:07,106.69579735347646,10.789169183592358
1271,XE_06,2026-06-19 08:18:12,106.69549275745301,10.789350333146391
1272,XE_06,2026-06-19 08:18:27,106.69582059622485,10.789014827988595
1273,XE_06,2026-06-19 08:18:33,106.69576361469086,10.788748357783797
1274,XE_06,2026-06-19 08:18:44,106.69567031480199,10.78894384269668
1275,XE_06,2026-06-19 08:18:53,106.69574597595084,10.788791314408916
1276,XE_06,2026-06-19 08:18:59,106.69583316923207,10.788619014073243
1277,XE_06,2026-06-19 08:19:05,106.69575883750666,10.788744490340791
1278,XE_06,2026-06-19 08:19:15,106.69594599108258,10.788769850024407
1279,XE_06,2026-06-19 08:19:28,106.69611913291862,10.788815066957385
1280,XE_06,2026-06-19 08:19:38,106.69607814532662,10.78894270271444
1281,XE_06,2026-06-19 08:19:44,106.69628971334076,10.788789168160017
1282,XE_06,2026-06-19 08:19:56,106.69625133090676,10.78914166925352
1283,XE_06,2026-06-19 08:20:09,106.69655257566674,10.789327346720027
1284,XE_06,2026-06-19 08:20:23,106.69641680457781,10.789314558986291
1285,XE_06,2026-06-19 08:20:28,106.69651962536487,10.789213847461118
1286,XE_06,2026-06-19 08:20:42,106.69657513483504,10.789526128720961
1287,XE_06,2026-06-19 08:20:54,106.69678061883283,10.789556022224655
1288,XE_06,2026-06-19 08:21:06,106.69633830844627,10.789507075339127
1289,XE_06,2026-06-19 08:21:16,106.69679875399243,10.789656951900831
1290,XE_06,2026-06-19 08:21:27,106.69682636143204,10.789724783396446
1291,XE_06,2026-06-19 08:21:36,106.69699234917692,10.78967796838281
1292,XE_06,2026-06-19 08:21:41,106.69696929931317,10.78973658227395
1293,XE_06,2026-06-19 08:21:51,106.69705886255157,10.789911473737945
1294,XE_06,2026-06-19 08:21:58,106.6971387431813,10.789803822842474
1295,XE_06,2026-06-19 08:22:09,106.6970554393638,10.78953883205596
1296,XE_06,2026-06-19 08:22:20,106.69714830864037,10.789679107620783
1297,XE_06,2026-06-19 08:22:26,106.69758048097783,10.78947199995021
1298,XE_06,2026-06-19 08:22:33,106.69724090912892,10.789843272332964
1299,XE_06,2026-06-19 08:22:45,106.69743100048183,10.789534357021772
1300,XE_06,2026-06-19 08:22:53,106.69754395523542,10.789655352112685
1301,XE_06,2026-06-19 08:23:06,106.69742844344567,10.789373106139289
1302,XE_06,2026-06-19 08:23:12,106.69749519507592,10.789284286414496
1303,XE_06,2026-06-19 08:23:25,106.69728144700012,10.789053358953314
1304,XE_06,2026-06-19 08:23:38,106.69714347718674,10.789028620683622
1305,XE_06,2026-06-19 08:23:48,106.69723041229696,10.789012380986854
1306,XE_06,2026-06-19 08:23:56,106.69736367636405,10.788708805729327
1307,XE_06,2026-06-19 08:24:06,106.69734081016277,10.788917985562346
1308,XE_06,2026-06-19 08:24:14,106.6975112839679,10.788881357674603
1309,XE_06,2026-06-19 08:24:24,106.69743911872484,10.788689084945778
1310,XE_06,2026-06-19 08:24:31,106.69776896304548,10.788885606177251
1311,XE_06,2026-06-19 08:24:40,106.69785097389585,10.788721886688474
1312,XE_06,2026-06-19 08:24:55,106.69755133580638,10.788597739441439
1313,XE_06,2026-06-19 08:25:06,106.69774729088265,10.788636199301985
1314,XE_06,2026-06-19 08:25:14,106.69768547692615,10.78853169241526
1315,XE_06,2026-06-19 08:25:23,106.6977204938639,10.788543095317056
1316,XE_06,2026-06-19 08:25:34,106.69767508830115,10.788434799782555
1317,XE_06,2026-06-19 08:25:42,106.69739235138141,10.788310754088148
1318,XE_06,2026-06-19 08:25:48,106.69702013563555,10.78824129228627
1319,XE_06,2026-06-19 08:25:59,106.69731510423188,10.788145917600637
1320,XE_06,2026-06-19 08:26:10,106.69722836803363,10.788275421961117
1321,XE_06,2026-06-19 08:26:19,106.69718408292869,10.788024042446926
1322,XE_06,2026-06-19 08:26:24,106.69705187803454,10.787744794054998
1323,XE_06,2026-06-19 08:26:29,106.69703434275289,10.787972322787185
1324,XE_06,2026-06-19 08:26:40,106.69703628720674,10.787786218532759
1325,XE_06,2026-06-19 08:26:48,106.69676822463722,10.78767647767938
1326,XE_06,2026-06-19 08:27:01,106.69680173357597,10.787634753279475
1327,XE_06,2026-06-19 08:27:11,106.69665800050628,10.78766465789096
1328,XE_06,2026-06-19 08:27:26,106.69664363274565,10.787486838515802
1329,XE_06,2026-06-19 08:27:38,106.69667882824027,10.787556795154304
1330,XE_06,2026-06-19 08:27:47,106.69672079808426,10.78760340020287
1331,XE_06,2026-06-19 08:27:57,106.69663711970472,10.787483153340409
1332,XE_06,2026-06-19 08:28:02,106.69673899654148,10.787453770324055
1333,XE_06,2026-06-19 08:28:15,106.69705277234861,10.787022027405708
1334,XE_06,2026-06-19 08:28:27,106.69677215202921,10.787112423945734
1335,XE_06,2026-06-19 08:28:38,106.6971234866046,10.786967791132259
1336,XE_06,2026-06-19 08:28:45,106.69701839153103,10.786907469604234
1337,XE_06,2026-06-19 08:28:57,106.69697612294901,10.786894983967
1338,XE_06,2026-06-19 08:29:02,106.69713324060363,10.786812741456288
1339,XE_06,2026-06-19 08:29:09,106.69725990046321,10.786601126225417
1340,XE_06,2026-06-19 08:29:18,106.69735405351977,10.786846202002895
1341,XE_06,2026-06-19 08:29:30,106.69762553887101,10.786667082084191
1342,XE_06,2026-06-19 08:29:42,106.69746827677022,10.786754353629126
1343,XE_06,2026-06-19 08:29:55,106.69740581770338,10.786493640669988
1344,XE_06,2026-06-19 08:30:00,106.6976123762905,10.786405229374694
1345,XE_06,2026-06-19 08:30:12,106.69764187385918,10.786328801110777
1346,XE_06,2026-06-19 08:30:21,106.69777537276586,10.786323026780172
1347,XE_06,2026-06-19 08:30:35,106.69802318687425,10.786415521458325
1348,XE_06,2026-06-19 08:30:50,106.69785800197236,10.786334966361357
1349,XE_06,2026-06-19 08:31:03,106.6978099422971,10.786004892797656
1350,XE_06,2026-06-19 08:31:15,106.69812019335076,10.78623558929729
1351,XE_06,2026-06-19 08:31:25,106.6983743448854,10.785711601841395
1352,XE_06,2026-06-19 08:31:35,106.69810250012083,10.785762621990147
1353,XE_06,2026-06-19 08:31:43,106.69840536598133,10.785751499572457
1354,XE_06,2026-06-19 08:31:58,106.69842498217108,10.785633208211499
1355,XE_06,2026-06-19 08:32:05,106.69862827542025,10.785736740745751
1356,XE_06,2026-06-19 08:32:12,106.69860887511629,10.785552528062617
1357,XE_06,2026-06-19 08:32:27,106.69852188456257,10.78538723053465
1358,XE_06,2026-06-19 08:32:39,106.69853289116467,10.785594991915488
1359,XE_06,2026-06-19 08:32:54,106.69833103762882,10.785467921661468
1360,XE_06,2026-06-19 08:33:02,106.69865275675993,10.785432270559392
1361,XE_06,2026-06-19 08:33:07,106.6985855113614,10.785317583339316
1362,XE_06,2026-06-19 08:33:13,106.69887130581265,10.78542860801186
1363,XE_06,2026-06-19 08:33:25,106.69919705699834,10.785304964826418
1364,XE_06,2026-06-19 08:33:39,106.69909606951111,10.784956139166608
1365,XE_06,2026-06-19 08:33:53,106.69918638677731,10.785017739611847
1366,XE_06,2026-06-19 08:34:02,106.69924930490704,10.784901177055627
1367,XE_06,2026-06-19 08:34:10,106.69937833076344,10.784700699420817
1368,XE_06,2026-06-19 08:34:24,106.69948577895468,10.784869568825359
1369,XE_06,2026-06-19 08:34:37,106.69941707423705,10.784811000193567
1370,XE_06,2026-06-19 08:34:50,106.6997845790989,10.78457633095047
1371,XE_06,2026-06-19 08:34:56,106.6996490827823,10.78458024547015
1372,XE_06,2026-06-19 08:35:06,106.69980776628358,10.784643098827603
1373,XE_06,2026-06-19 08:35:11,106.6998946829088,10.784625962092061
1374,XE_06,2026-06-19 08:35:21,106.699821791324,10.78455832556649
1375,XE_06,2026-06-19 08:35:29,106.69995390998133,10.784527410345417
1376,XE_06,2026-06-19 08:35:35,106.69998529914623,10.784425992455327
1377,XE_06,2026-06-19 08:35:41,106.70015962696006,10.784266637430933
1378,XE_06,2026-06-19 08:35:51,106.69993749961519,10.78389988290839
1379,XE_06,2026-06-19 08:36:03,106.70029157955157,10.784088068979873
1380,XE_06,2026-06-19 08:36:16,106.70019922529481,10.784170448576276
1381,XE_06,2026-06-19 08:36:22,106.70032971388915,10.783824592095202
1382,XE_06,2026-06-19 08:36:30,106.70054908385487,10.783781497994179
1383,XE_06,2026-06-19 08:36:43,106.70041254518695,10.783854439933616
1384,XE_06,2026-06-19 08:36:53,106.7004870519897,10.783719972867722
1385,XE_06,2026-06-19 08:37:06,106.70088573794361,10.783550192275337
1386,XE_06,2026-06-19 08:37:16,106.70079714621038,10.783707192619
1387,XE_06,2026-06-19 08:37:25,106.70087026358014,10.783348530418664
1388,XE_06,2026-06-19 08:37:39,106.70094114771764,10.783340799638918
1389,XE_06,2026-06-19 08:37:46,106.70097568617732,10.783533343792735
1390,XE_06,2026-06-19 08:37:57,106.7011065000001,10.783342382063525
1391,XE_06,2026-06-19 08:38:09,106.70096649894117,10.783221195533802
1392,XE_06,2026-06-19 08:38:17,106.70121014353937,10.783341492036513
1393,XE_06,2026-06-19 08:38:27,106.70109782873362,10.783144336401113
1394,XE_06,2026-06-19 08:38:36,106.70102448053846,10.78326431705947
1395,XE_06,2026-06-19 08:38:44,106.70128149274139,10.783213988342688
1396,XE_06,2026-06-19 08:38:59,106.70144415463795,10.783143729560155
1397,XE_06,2026-06-19 08:39:10,106.70135204645861,10.78277271423681
1398,XE_06,2026-06-19 08:39:24,106.70150856894706,10.782785309707933
1399,XE_06,2026-06-19 08:39:34,106.70156276619382,10.78276347563825
1400,XE_06,2026-06-19 08:39:48,106.70175602469257,10.782821186235132
1401,XE_06,2026-06-19 08:39:58,106.70196286088046,10.78271769002725
1402,XE_06,2026-06-19 08:40:08,106.70183996596268,10.782566091654495
1403,XE_06,2026-06-19 08:40:13,106.70145379235336,10.782657129837453
1404,XE_06,2026-06-19 08:40:28,106.70188192198047,10.782463264632273
1405,XE_06,2026-06-19 08:40:34,106.70154610539565,10.782458808843854
1406,XE_06,2026-06-19 08:40:40,106.70174572976273,10.782425786662737
1407,XE_06,2026-06-19 08:40:51,106.70160057847934,10.782212819534656
1408,XE_06,2026-06-19 08:41:06,106.70162266586334,10.782191501710894
1409,XE_06,2026-06-19 08:41:17,106.701616465012,10.782168701799362
1410,XE_06,2026-06-19 08:41:24,106.70154152246171,10.781896132688443
1411,XE_06,2026-06-19 08:41:30,106.70144644996255,10.781680650607855
1412,XE_06,2026-06-19 08:41:39,106.70149466447162,10.78171844458265
1413,XE_06,2026-06-19 08:41:47,106.70147103580891,10.781635116592916
1414,XE_06,2026-06-19 08:41:57,106.70140337252101,10.781497811082847
1415,XE_06,2026-06-19 08:42:03,106.70150377615938,10.781589989146841
1416,XE_06,2026-06-19 08:42:15,106.70123642225464,10.781394573223944
1417,XE_06,2026-06-19 08:42:21,106.7018251151805,10.78121199254711
1418,XE_06,2026-06-19 08:42:34,106.7012880903646,10.781039050032456
1419,XE_06,2026-06-19 08:42:49,106.7012008134627,10.7811641593355
1420,XE_06,2026-06-19 08:42:59,106.70137027321495,10.78094529838041
1421,XE_06,2026-06-19 08:43:06,106.70136511630683,10.780791981598432
1422,XE_06,2026-06-19 08:43:16,106.70127765725991,10.780583318406526
1423,XE_06,2026-06-19 08:43:30,106.7011520861292,10.780510880816163
1424,XE_06,2026-06-19 08:43:42,106.70148440595197,10.780719409812987
1425,XE_06,2026-06-19 08:43:55,106.7012765989467,10.780447342771419
1426,XE_06,2026-06-19 08:44:04,106.70117721342432,10.780349343028119
1427,XE_06,2026-06-19 08:44:15,106.70095310219574,10.780406606662119
1428,XE_06,2026-06-19 08:44:29,106.70101550381172,10.780373216082399
1429,XE_06,2026-06-19 08:44:36,106.7009875944053,10.780393220453282
1430,XE_06,2026-06-19 08:44:42,106.7008727321248,10.779993434502146
1431,XE_06,2026-06-19 08:44:57,106.7006094493567,10.780011136718988
1432,XE_06,2026-06-19 08:45:05,106.70095529280992,10.779844908173462
1433,XE_06,2026-06-19 08:45:19,106.70079655159326,10.779717976941395
1434,XE_06,2026-06-19 08:45:25,106.70050328501542,10.779791797223037
1435,XE_06,2026-06-19 08:45:37,106.70063677232342,10.779734837728446
1436,XE_06,2026-06-19 08:45:51,106.7005500239362,10.779552527050937
1437,XE_06,2026-06-19 08:46:04,106.70062103490723,10.779506594782516
1438,XE_06,2026-06-19 08:46:15,106.70038653863179,10.779629647287651
1439,XE_06,2026-06-19 08:46:22,106.70044843127673,10.77934840733071
1440,XE_06,2026-06-19 08:46:37,106.70047552285733,10.779356698648908
1441,XE_06,2026-06-19 08:46:42,106.70025451182622,10.779430299953408
1442,XE_06,2026-06-19 08:46:52,106.70037834202475,10.779188759804578
1443,XE_06,2026-06-19 08:47:07,106.7002474485647,10.77925556682711
1444,XE_06,2026-06-19 08:47:20,106.70016164305189,10.779010067090832
1445,XE_06,2026-06-19 08:47:29,106.69998344325289,10.779121081206126
1446,XE_06,2026-06-19 08:47:44,106.69973536762032,10.779067852332226
1447,XE_06,2026-06-19 08:47:52,106.70003092718859,10.779163946437814
1448,XE_06,2026-06-19 08:48:01,106.69993637108564,10.778921862871151
1449,XE_06,2026-06-19 08:48:12,106.69981901066129,10.778729718462905
1450,XE_06,2026-06-19 08:48:25,106.69986204614756,10.778701823228433
1451,XE_06,2026-06-19 08:48:37,106.69966347951564,10.778527191101647
1452,XE_06,2026-06-19 08:48:45,106.69950978463251,10.77870395679223
1453,XE_06,2026-06-19 08:48:57,106.69967727531376,10.778502338872103
1454,XE_06,2026-06-19 08:49:04,106.69972193333733,10.778470143410058
1455,XE_06,2026-06-19 08:49:12,106.69953308209601,10.778268489608141
1456,XE_06,2026-06-19 08:49:24,106.69942882147937,10.778396597934192
1457,XE_06,2026-06-19 08:49:39,106.69951217524653,10.778123120401833
1458,XE_06,2026-06-19 08:49:48,106.69904652563612,10.778107852503728
1459,XE_06,2026-06-19 08:49:59,106.6990191964756,10.777875422576221
1460,XE_06,2026-06-19 08:50:13,106.69918778117719,10.777979831453068
1461,XE_06,2026-06-19 08:50:22,106.69901116073727,10.777910188692339
1462,XE_06,2026-06-19 08:50:31,106.699135343762,10.777800241854841
1463,XE_06,2026-06-19 08:50:40,106.6990959489626,10.778010362469296
1464,XE_06,2026-06-19 08:50:51,106.69882580103683,10.77768876655797
1465,XE_06,2026-06-19 08:50:57,106.69867006502311,10.777903741440015
1466,XE_06,2026-06-19 08:51:07,106.69881335793177,10.777651061084613
1467,XE_06,2026-06-19 08:51:22,106.6988040975527,10.777681653240343
1468,XE_06,2026-06-19 08:51:28,106.69852247439411,10.777549523594626
1469,XE_06,2026-06-19 08:51:38,106.6985672562729,10.777400663269248
1470,XE_06,2026-06-19 08:51:49,106.6985852986411,10.777274437075706
1471,XE_06,2026-06-19 08:52:01,106.69820766518089,10.777317091508673
1472,XE_06,2026-06-19 08:52:14,106.69855288488655,10.777324581925626
1473,XE_06,2026-06-19 08:52:24,106.69836331233861,10.77694123761834
1474,XE_06,2026-06-19 08:52:30,106.6981130961357,10.777490558313383
1475,XE_06,2026-06-19 08:52:40,106.69820593105709,10.77700904351964
1476,XE_06,2026-06-19 08:52:53,106.69817404929395,10.777149263722922
1477,XE_06,2026-06-19 08:53:05,106.69811268567494,10.776794121149083
1478,XE_06,2026-06-19 08:53:19,106.69787714791256,10.77660913339725
1479,XE_06,2026-06-19 08:53:31,106.69818652751377,10.776753039176663
1480,XE_06,2026-06-19 08:53:38,106.69814191612534,10.776753452397397
1481,XE_06,2026-06-19 08:53:53,106.69839958109517,10.776620904686094
1482,XE_06,2026-06-19 08:54:06,106.6981716921998,10.776481759714367
1483,XE_06,2026-06-19 08:54:17,106.69825888830309,10.77636680429193
1484,XE_06,2026-06-19 08:54:32,106.69838776524772,10.776232314475175
1485,XE_06,2026-06-19 08:54:37,106.69852736758659,10.776352070793097
1486,XE_06,2026-06-19 08:54:45,106.69840555928502,10.776265127587163
1487,XE_06,2026-06-19 08:54:54,106.6987289792464,10.776003969805137
1488,XE_06,2026-06-19 08:55:04,106.69866171225483,10.776220514674446
1489,XE_06,2026-06-19 08:55:17,106.69893783340687,10.775894880353276
1490,XE_06,2026-06-19 08:55:22,106.69871624121264,10.775961682724393
1491,XE_06,2026-06-19 08:55:27,106.69885171211358,10.77603651563979
1492,XE_06,2026-06-19 08:55:37,106.69892759946231,10.775980134396008
1493,XE_06,2026-06-19 08:55:43,106.69878636195244,10.775743364645827
1494,XE_06,2026-06-19 08:55:51,106.69916723876315,10.7756059129
1495,XE_06,2026-06-19 08:55:58,106.69928329526802,10.775641255853674
1496,XE_06,2026-06-19 08:56:09,106.69924188432074,10.775496593512306
1497,XE_06,2026-06-19 08:56:14,106.69934681584705,10.77532404732235
1498,XE_06,2026-06-19 08:56:21,106.69924547152745,10.775414070579309
1499,XE_06,2026-06-19 08:56:32,106.69928577855357,10.775466796428411
1500,XE_06,2026-06-19 08:56:41,106.69933162200381,10.77528240004345
1501,XE_06,2026-06-19 08:56:51,106.69938858494588,10.77496378230773
1502,XE_06,2026-06-19 08:56:57,106.69949065525256,10.77468448552218
1503,XE_06,2026-06-19 08:57:05,106.69933708686105,10.775046168661667
1504,XE_06,2026-06-19 08:57:18,106.69957333941532,10.774660866137317
1505,XE_06,2026-06-19 08:57:23,106.6993839866772,10.77485547319122
1506,XE_06,2026-06-19 08:57:34,106.69970947407879,10.774563908793496
1507,XE_06,2026-06-19 08:57:44,106.69957985551339,10.77449944163403
1508,XE_06,2026-06-19 08:57:59,106.69951001218583,10.774585443713265
1509,XE_06,2026-06-19 08:58:14,106.69961461772593,10.774504990731035
1510,XE_06,2026-06-19 08:58:28,106.69986354362278,10.774561707815955
1511,XE_06,2026-06-19 08:58:41,106.69956007661814,10.774172465099555
1512,XE_06,2026-06-19 08:58:54,106.69980940336588,10.77404243534263
1513,XE_06,2026-06-19 08:59:00,106.69983137220363,10.774028904198575
1514,XE_06,2026-06-19 08:59:14,106.69990680894587,10.77391263878882
1515,XE_06,2026-06-19 08:59:26,106.69986367292337,10.773869238660353
1516,XE_06,2026-06-19 08:59:34,106.69965232496988,10.773725592272326
1517,XE_06,2026-06-19 08:59:47,106.69995558431758,10.773694788070069
1518,XE_06,2026-06-19 08:59:52,106.69990237374995,10.7734012263046
1519,XE_06,2026-06-19 08:59:57,106.70013633959277,10.77356508698321
1520,XE_06,2026-06-19 09:00:09,106.70004290805467,10.773538128645809
1521,XE_06,2026-06-19 09:00:17,106.70004515262801,10.773216936532533
1522,XE_06,2026-06-19 09:00:29,106.70000573792032,10.773483440477666
1523,XE_06,2026-06-19 09:00:43,106.6999446340161,10.77322045953448
1524,XE_06,2026-06-19 09:00:50,106.69998211938871,10.773092088309799
1525,XE_06,2026-06-19 09:00:55,106.69976415455078,10.773104488875276
1526,XE_06,2026-06-19 09:01:09,106.69957822669389,10.773217122774984
1527,XE_06,2026-06-19 09:01:20,106.69974278047479,10.773149274142478
1528,XE_06,2026-06-19 09:01:29,106.69958470925984,10.772789184394124
1529,XE_06,2026-06-19 09:01:40,106.69926762579352,10.772913369427455
1530,XE_06,2026-06-19 09:01:51,106.69938652303485,10.772853827070337
1531,XE_06,2026-06-19 09:01:56,106.69922404605276,10.772551984038081
1532,XE_06,2026-06-19 09:02:05,106.69944525753658,10.772662585743692
1533,XE_06,2026-06-19 09:02:12,106.69934680050763,10.772400153138214
1534,XE_06,2026-06-19 09:02:22,106.699099554709,10.772663908290042
1535,XE_06,2026-06-19 09:02:33,106.6991795260215,10.77239384757394
1536,XE_06,2026-06-19 09:02:42,106.69917402197994,10.77206163622289
